"Data file recorded 2020/12/5  19:18:21"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
345.000, 34.742,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.700, 20.000,  8.000, 15.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
346.000, 34.844,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.750, 20.000,  8.000, 15.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
347.000, 34.946,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.790, 20.000, 11.000, 13.000,-996.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
348.000, 35.049,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.770, 20.000,  9.000, 15.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
349.000, 35.150,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.760, 20.000,  8.000, 14.000,-994.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
350.000, 35.252,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.740, 20.000,  9.000, 15.000,-995.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
351.000, 35.356,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.750, 20.000,  8.000, 15.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
352.000, 35.464,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.790, 20.000,  9.000, 15.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
353.000, 35.559,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.760, 20.000,  9.000, 13.000,-996.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
354.000, 35.662,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.720, 20.000,  6.000, 17.000,-996.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
355.000, 35.763,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 65.000, 68.000, 10.000,  0.000, 77.000,-28.750, 20.000,  9.000, 14.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
356.000, 35.873,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.780, 20.000,  9.000, 14.000,-998.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
357.000, 35.967,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.740, 20.000,  7.000, 16.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
358.000, 36.070,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.790, 20.000,  8.000, 17.000,-998.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
359.000, 36.171,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.800, 20.000,  9.000, 15.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
360.000, 36.274,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.740, 20.000,  9.000, 15.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
361.000, 36.376,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.780, 20.000,  7.000, 14.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
362.000, 36.477,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.730, 20.000,  9.000, 15.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
363.000, 36.578,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.720, 20.000,  8.000, 14.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
364.000, 36.681,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.740, 20.000,  7.000, 14.000,-998.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
365.000, 36.783,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.720, 20.000, 10.000, 15.000,-994.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
366.000, 36.884,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.730, 20.000, 10.000, 14.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
367.000, 36.987,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.730, 20.000,  7.000, 16.000,-998.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
368.000, 37.090,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.730, 20.000,  9.000, 15.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
369.000, 37.192,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.750, 20.000,  9.000, 16.000,-996.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
370.000, 37.318,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.730, 20.000,  7.000, 14.000,-998.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
371.000, 37.394,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.750, 20.000, 10.000, 15.000,-998.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
372.000, 37.496,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.710, 20.000,  9.000, 16.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
